-19.0067	-3.4599
-18.0128	-3.46475
-18.9968	-1.72932
-18.4859	-2.6035
-18.0128	-3.46475
-18.9968	-1.72932
-18.0076	-1.72009
-17.008	-1.74566
-18.0005	-0.010042
-17.4941	0.857882
-16.9991	1.72142
-18.0005	-0.010042
-16.991	0.0143869
-15.9979	0.00838765
-16.9991	1.72142
-16.4941	0.859555
-15.9979	0.00838765
-16.9991	1.72142
-15.999	1.72108
-14.9913	1.73944
-16.0107	3.4584
-15.5128	4.31875
-14.9898	5.2099
-16.0107	3.4584
-15.4946	2.58386
-14.9913	1.73944
-14.9898	5.2099
-14.4946	4.33077
-14.0077	3.46197
-14.0052	6.92169
-12.9876	6.93614
-11.994	6.93163
-12.9911	8.6481
-12.5103	9.52747
-11.987	10.388
-12.9911	8.6481
-12.5067	7.7896
-11.994	6.93163
-11.987	10.388
-11.4927	11.2593
-10.9895	12.1132
-11.987	10.388
-11.493	9.53114
-11.0145	8.66363
-10.9895	12.1132
-10.4958	12.9817
-10.0074	13.8562
-10.9895	12.1132
-10.5019	11.2612
-10.0061	10.3967
-10.9895	12.1132
-10.0051	12.1272
-9.00145	12.1103
-10.0074	13.8562
-9.49475	13.0053
-9.00145	12.1103
-10.0074	13.8562
-8.98923	13.8467
-7.99295	13.8711
-9.00956	15.596
-8.50886	14.7181
-7.99295	13.8711
-7.98679	17.3264
-6.99267	17.3106
-5.9862	17.3274
-6.99257	19.0461
-6.51155	19.9155
-5.98511	20.7862
-5.98511	20.7862
-5.50953	21.6562
-4.99015	22.5114
-5.98511	20.7862
-5.0133	20.792
-4.00797	20.797
-4.99015	22.5114
-4.00345	22.5056
-2.99992	22.51
-3.98569	24.237
-3.51109	23.3811
-2.99992	22.51
-3.01208	25.983
-2.49719	26.8582
-2.00122	27.7088
-2.00122	27.7088
-1.5003	28.5858
-0.998011	29.4499
-0.998011	29.4499
-0.513745	28.5716
0.00770369	27.7102
-24.9971	-15.592
-24.5137	-16.4538
-23.9934	-17.3119
-24.9971	-15.592
-23.9969	-15.58
-23.0124	-15.5928
-23.9941	-13.8596
-23.4994	-12.9998
-22.9857	-12.1217
-23.9941	-13.8596
-23.0005	-13.8414
-21.9969	-13.8422
-22.9857	-12.1217
-22.4961	-11.2623
-21.9907	-10.382
-22.9857	-12.1217
-22.511	-12.9961
-21.9969	-13.8422
-21.9907	-10.382
-21.503	-9.51755
-20.9956	-8.66942
-21.9907	-10.382
-21.5028	-11.2585
-20.9943	-12.1299
-20.9956	-8.66942
-20.4948	-7.78023
-20.0114	-6.92091
-20.9956	-8.66942
-20.4958	-9.52639
-20.0021	-10.3911
-20.0114	-6.92091
-19.486	-6.04876
-19.0107	-5.20947
-20.0114	-6.92091
-19.4883	-7.78206
-18.9932	-8.66297
-20.0114	-6.92091
-18.9998	-6.92298
-18.0061	-6.92855
-19.0107	-5.20947
-18.0092	-5.19184
-17.0074	-5.20354
-18.0128	-3.46475
-17.5123	-4.34451
-17.0074	-5.20354
-18.0128	-3.46475
-17.0141	-3.45055
-15.9927	-3.46099
-17.008	-1.74566
-16.5016	-2.59695
-15.9927	-3.46099
-17.008	-1.74566
-15.9977	-1.73868
-15.0079	-1.72976
-15.9979	0.00838765
-15.4952	0.879411
-14.9913	1.73944
-15.9979	0.00838765
-14.9926	0.0106818
-13.9859	-0.0118941
-14.9913	1.73944
-14.5115	0.874979
-13.9859	-0.0118941
-14.9913	1.73944
-13.9994	1.73189
-12.9957	1.74085
-14.0077	3.46197
-13.491	4.3448
-12.9919	5.20367
-14.0077	3.46197
-13.4926	2.58925
-12.9957	1.74085
-14.0077	3.46197
-12.9917	3.45837
-11.9891	3.46757
-12.9919	5.20367
-12.494	6.05624
-11.994	6.93163
-12.9919	5.20367
-12.4872	4.32303
-11.9891	3.46757
-12.9919	5.20367
-11.9935	5.20101
-11.0144	5.20625
-11.994	6.93163
-11.5041	7.80045
-11.0145	8.66363
-11.0145	8.66363
-10.4994	9.52976
-10.0061	10.3967
-10.0061	10.3967
-9.51009	11.2524
-9.00145	12.1103
-9.00145	12.1103
-8.51203	11.2505
-8.00276	10.3988
-7.99295	13.8711
-7.50073	12.9915
-7.01343	12.1202
-5.9862	17.3274
-5.4951	18.1718
-5.00947	19.0454
-5.9862	17.3274
-5.49896	16.4647
-5.00713	15.586
-5.00947	19.0454
-4.48764	19.9235
-4.00797	20.797
-4.00797	20.797
-3.48851	21.658
-2.99992	22.51
-4.00797	20.797
-3.49536	19.9134
-2.99741	19.061
-4.00797	20.797
-3.0117	20.7703
-1.98596	20.7715
-2.99992	22.51
-2.50975	23.3744
-2.01313	24.2396
-2.99992	22.51
-2.49623	21.6441
-1.98596	20.7715
-2.01313	24.2396
-0.987012	24.2627
0.0132316	24.2391
-1.00124	25.9784
-0.503268	26.8327
0.00770369	27.7102
0.00770369	27.7102
0.509292	28.5783
0.987547	29.4396
0.00770369	27.7102
0.500079	26.856
0.992417	25.9893
0.00770369	27.7102
1.00661	27.7155
2.01046	27.7094
0.987547	29.4396
1.49915	28.5834
2.01046	27.7094
-23.9934	-17.3119
-23.493	-16.4622
-23.0124	-15.5928
-23.0124	-15.5928
-22.5021	-16.4668
-21.9952	-17.3099
-21.9969	-13.8422
-21.4903	-14.7121
-21.0062	-15.6013
-21.9969	-13.8422
-20.9899	-13.8478
-20.0027	-13.8615
-20.0021	-10.3911
-18.9945	-10.401
-18.0146	-10.3916
-18.9932	-8.66297
-18.4889	-9.53596
-18.0146	-10.3916
-18.9932	-8.66297
-17.9911	-8.65808
-16.9852	-8.66233
-18.0061	-6.92855
-17.5141	-7.79971
-16.9852	-8.66233
-18.0061	-6.92855
-17.0047	-6.94312
-16.0103	-6.92003
-17.0074	-5.20354
-16.4976	-4.33528
-15.9927	-3.46099
-15.9927	-3.46099
-15.4954	-2.6034
-15.0079	-1.72976
-15.9927	-3.46099
-15.5138	-4.34091
-15.0051	-5.1953
-15.0079	-1.72976
-14.5047	-0.878844
-13.9859	-0.0118941
-15.0079	-1.72976
-14.0088	-1.73029
-12.9984	-1.74595
-13.9859	-0.0118941
-13.0144	-0.00521415
-11.9957	-0.00517204
-12.9957	1.74085
-12.5129	2.59305
-11.9891	3.46757
-12.9957	1.74085
-12.5	0.878825
-11.9957	-0.00517204
-12.9957	1.74085
-11.992	1.72649
-11.0066	1.74669
-11.9891	3.46757
-11.5047	4.33619
-11.0144	5.20625
-11.9891	3.46757
-11.0029	3.45569
-10.0043	3.45435
-11.0144	5.20625
-10.5013	6.05521
-10.0036	6.92282
-11.0144	5.20625
-10.4975	4.32653
-10.0043	3.45435
-11.0144	5.20625
-10.0133	5.20796
-8.98548	5.20264
-10.0036	6.92282
-9.48625	7.79083
-8.98907	8.65805
-8.98907	8.65805
-8.51351	9.52453
-8.00276	10.3988
-8.98907	8.65805
-8.50758	7.78014
-7.99353	6.9208
-8.00276	10.3988
-7.50831	11.2706
-7.01343	12.1202
-8.00276	10.3988
-7.49766	9.52399
-6.9994	8.67081
-8.00276	10.3988
-7.01038	10.4003
-6.00953	10.4016
-6.0079	13.8547
-5.5094	14.7216
-5.00713	15.586
-6.0079	13.8547
-5.48889	12.9833
-5.01003	12.134
-6.0079	13.8547
-4.99445	13.8578
-3.98877	13.8547
-5.00713	15.586
-4.51448	14.7305
-3.98877	13.8547
-3.99167	17.3056
-3.50028	18.1938
-2.99741	19.061
-3.99167	17.3056
-3.00656	17.3251
-2.01275	17.3345
-2.99741	19.061
-2.51107	19.9258
-1.98596	20.7715
-2.99741	19.061
-2.50573	18.2008
-2.01275	17.3345
-2.99741	19.061
-1.98601	19.0448
-1.00604	19.0502
-1.98596	20.7715
-1.51165	21.6566
-0.998966	22.5035
-1.98596	20.7715
-0.996809	20.7857
-0.00182561	20.7823
-0.998966	22.5035
-0.50091	23.3696
0.0132316	24.2391
-0.998966	22.5035
-0.49841	21.6608
-0.00182561	20.7823
0.0132316	24.2391
0.496152	25.1054
0.992417	25.9893
0.0132316	24.2391
0.990222	24.2501
2.0052	24.2579
0.992417	25.9893
1.50659	26.8578
2.01046	27.7094
0.992417	25.9893
1.49854	25.1208
2.0052	24.2579
2.01046	27.7094
2.99094	27.7249
4.00745	27.7163
-23.0002	-19.0446
-22.0067	-19.0605
-20.995	-19.0542
-21.9952	-17.3099
-21.507	-16.4677
-21.0062	-15.6013
-21.9952	-17.3099
-21.0019	-17.3108
-19.9948	-17.3219
-21.0062	-15.6013
-20.5128	-14.7345
-20.0027	-13.8615
-21.0062	-15.6013
-20.4894	-16.4636
-19.9948	-17.3219
-20.0027	-13.8615
-19.4916	-12.9803
-19.0072	-12.1205
-20.0027	-13.8615
-19.4949	-14.722
-19.0148	-15.5857
-18.0146	-10.3916
-17.4936	-9.52907
-16.9852	-8.66233
-18.0146	-10.3916
-17.4915	-11.2609
-16.9891	-12.1171
-16.9852	-8.66233
-16.5073	-7.78517
-16.0103	-6.92003
-16.0103	-6.92003
-15.5043	-7.80644
-14.9929	-8.6554
-16.0103	-6.92003
-15.0098	-6.93463
-13.9946	-6.93025
-15.0051	-5.1953
-14.5055	-4.32104
-13.9894	-3.46557
-15.0051	-5.1953
-14.4922	-6.06171
-13.9946	-6.93025
-13.9894	-3.46557
-13.5027	-4.33338
-13.0117	-5.20286
-12.9984	-1.74595
-12.5	-0.857627
-11.9957	-0.00517204
-12.9984	-1.74595
-12.4943	-2.60567
-12.0055	-3.45597
-12.9984	-1.74595
-12.008	-1.7444
-11.0106	-1.71914
-11.0066	1.74669
-10.4919	2.60659
-10.0043	3.45435
-10.0043	3.45435
-9.5146	4.33952
-8.98548	5.20264
-10.0043	3.45435
-8.99797	3.45192
-7.99015	3.47855
-8.98548	5.20264
-8.50005	6.05625
-7.99353	6.9208
-8.98548	5.20264
-8.00308	5.21068
-7.0018	5.21112
-7.99353	6.9208
-7.48781	6.0764
-7.0018	5.21112
-7.99353	6.9208
-6.99888	6.94187
-5.99772	6.92375
-6.9994	8.67081
-6.49853	9.52588
-6.00953	10.4016
-6.9994	8.67081
-6.50727	7.80597
-5.99772	6.92375
-6.9994	8.67081
-5.9915	8.67354
-4.99855	8.67099
-6.00953	10.4016
-5.50757	11.2467
-5.01003	12.134
-6.00953	10.4016
-4.99032	10.3966
-3.99473	10.3884
-5.01003	12.134
-4.50304	12.9848
-3.98877	13.8547
-5.01003	12.134
-4.51267	11.253
-3.99473	10.3884
-5.01003	12.134
-4.00884	12.1136
-2.99171	12.1149
-3.98877	13.8547
-3.49335	14.736
-2.99479	15.5781
-3.98877	13.8547
-3.50465	12.9949
-2.99171	12.1149
-3.98877	13.8547
-3.01094	13.8471
-1.99921	13.8642
-2.99479	15.5781
-2.49332	14.7372
-1.99921	13.8642
-2.01275	17.3345
-1.50752	18.1972
-1.00604	19.0502
-2.01275	17.3345
-1.01148	17.3129
0.0136028	17.3259
-1.00604	19.0502
-0.495927	19.9089
-0.00182561	20.7823
-1.00604	19.0502
0.00114004	19.0582
0.993257	19.0415
-0.00182561	20.7823
0.487653	21.6565
0.995057	22.5193
-0.00182561	20.7823
1.00798	20.7831
1.99263	20.7975
0.995057	22.5193
1.49835	23.3857
2.0052	24.2579
0.995057	22.5193
2.00639	22.5159
3.0119	22.5086
2.0052	24.2579
2.48511	25.1075
2.988	25.9855
4.00745	27.7163
4.48657	28.5733
5.00246	29.4584
4.00745	27.7163
4.49443	26.8325
5.01304	25.9723
4.00745	27.7163
5.00099	27.7067
5.9957	27.7124
5.00246	29.4584
5.49845	28.5656
